Date,Close
2012-02-03,95.93379974365234
2012-02-06,95.79358673095703
2012-02-07,96.08961486816406
2012-02-08,96.29216766357422
2012-02-09,96.40126037597656
2012-02-10,95.746826171875
2012-02-13,96.47917938232422
2012-02-14,96.33891296386719
2012-02-15,95.91822052001953
2012-02-16,96.96218872070312
2012-02-17,97.19589233398438
2012-02-21,97.2581787109375
2012-02-22,96.93099212646484
2012-02-23,97.39844512939453
2012-02-24,97.53866577148438
2012-02-27,97.71005249023438
2012-02-28,98.05284881591797
2012-02-29,97.52310943603516
2012-03-01,98.16190338134766
2012-03-02,97.8970718383789
2012-03-05,97.47635650634766
2012-03-06,95.94940185546875
2012-03-07,96.71286010742188
2012-03-08,97.64774322509766
2012-03-09,98.0217056274414
2012-03-12,98.06844329833984
2012-03-13,99.82917022705078
2012-03-14,99.75121307373047
2012-03-15,100.26538848876953
2012-03-16,100.4056167602539
2012-03-19,100.82632446289062
2012-03-20,100.54585266113281
2012-03-21,100.39005279541016
2012-03-22,99.61100006103516
2012-03-23,100.00049591064453
2012-03-26,101.35430145263672
2012-03-27,101.07259368896484
2012-03-28,100.58743286132812
2012-03-29,100.41523742675781
2012-03-30,100.74394226074219
2012-04-02,101.5577392578125
2012-04-03,101.16651153564453
2012-04-04,100.10224914550781
2012-04-05,100.07096099853516
2012-04-09,98.9597396850586
2012-04-10,97.23815155029297
2012-04-11,98.0363540649414
2012-04-12,99.38230895996094
2012-04-13,98.19288635253906
2012-04-16,98.08330535888672
2012-04-17,99.58574676513672
2012-04-18,99.24144744873047
2012-04-19,98.59977722167969
2012-04-20,98.75626373291016
2012-04-23,97.9111557006836
2012-04-24,98.27108764648438
2012-04-25,99.64836120605469
2012-04-26,100.33697509765625
2012-04-27,100.54047393798828
2012-04-30,100.10224914550781
2012-05-01,100.75956726074219
2012-05-02,100.44656372070312
2012-05-03,99.71097564697266
2012-05-04,98.08330535888672
2012-05-07,98.16157531738281
2012-05-08,97.73897552490234
2012-05-09,97.19120788574219
2012-05-10,97.36337280273438
2012-05-11,97.05032348632812
2012-05-14,96.01739501953125
2012-05-15,95.48523712158203
2012-05-16,95.07836151123047
2012-05-17,93.63847351074219
2012-05-18,92.90290832519531
2012-05-21,94.46798706054688
2012-05-22,94.67145538330078
2012-05-23,94.67145538330078
2012-05-24,94.84358215332031
2012-05-25,94.6244888305664
2012-05-29,95.70439910888672
2012-05-30,94.32713317871094
2012-05-31,94.09234619140625
2012-06-01,91.79169464111328
2012-06-04,91.76039123535156
2012-06-05,92.29249572753906
2012-06-06,94.49928283691406
2012-06-07,94.48362731933594
2012-06-08,95.26615142822266
2012-06-11,94.1080093383789
2012-06-12,95.20357513427734
2012-06-13,94.5775146484375
2012-06-14,95.62611389160156
2012-06-15,96.47128295898438
2012-06-18,96.67472076416016
2012-06-19,97.6607437133789
2012-06-20,97.50420379638672
2012-06-21,95.36006164550781
2012-06-22,96.04871368408203
2012-06-25,94.52265167236328
2012-06-26,94.97886657714844
2012-06-27,95.82846069335938
2012-06-28,95.6081771850586
2012-06-29,97.98383331298828
2012-07-02,98.25128173828125
2012-07-03,98.89633178710938
2012-07-05,98.47158813476562
2012-07-06,97.55902862548828
2012-07-09,97.43319702148438
2012-07-10,96.53643035888672
2012-07-11,96.55215454101562
2012-07-12,96.04871368408203
2012-07-13,97.68488311767578
2012-07-16,97.46464538574219
2012-07-17,98.15691375732422
2012-07-18,98.86486053466797
2012-07-19,99.11658477783203
2012-07-20,98.2040786743164
2012-07-23,97.2286605834961
2012-07-24,96.45774841308594
2012-07-25,96.39481353759766
2012-07-26,97.96810150146484
2012-07-27,99.8560562133789
2012-07-30,99.80882263183594
2012-07-31,99.16378021240234
2012-08-01,99.05365753173828
2012-08-02,98.36141967773438
2012-08-03,100.28082275390625
2012-08-06,100.54828643798828
2012-08-07,101.00453186035156
2012-08-08,101.11467742919922
2012-08-09,101.22479248046875
2012-08-10,101.38212585449219
2012-08-13,101.303466796875
2012-08-14,101.35066223144531
2012-08-15,101.46078491210938
2012-08-16,102.15303802490234
2012-08-17,102.3890380859375
2012-08-20,102.3575668334961
2012-08-21,102.04288482666016
2012-08-22,102.0586166381836
2012-08-23,101.25627136230469
2012-08-24,101.88555908203125
2012-08-27,101.88555908203125
2012-08-28,101.79117584228516
2012-08-29,101.88555908203125
2012-08-30,101.11467742919922
2012-08-31,101.64957427978516
2012-09-04,101.38212585449219
2012-09-05,101.38212585449219
2012-09-06,103.49029541015625
2012-09-07,103.91512298583984
2012-09-10,103.3015365600586
2012-09-11,103.58470916748047
2012-09-12,103.91512298583984
2012-09-13,105.5670394897461
2012-09-14,106.00753021240234
2012-09-17,105.6928939819336
2012-09-18,105.58272552490234
2012-09-19,105.66144561767578
2012-09-20,105.64572143554688
2012-09-21,105.58272552490234
2012-09-24,105.44518280029297
2012-09-25,104.36986541748047
2012-09-26,103.70569610595703
2012-09-27,104.71778869628906
2012-09-28,104.24337768554688
2012-10-01,104.43313598632812
2012-10-02,104.575439453125
2012-10-03,105.00242614746094
2012-10-04,105.80892181396484
2012-10-05,105.77727508544922
2012-10-08,105.46101379394531
2012-10-09,104.43313598632812
2012-10-10,103.72151947021484
2012-10-11,103.78477478027344
2012-10-12,103.42107391357422
2012-10-15,104.29077911376953
2012-10-16,105.35031127929688
2012-10-17,105.84054565429688
2012-10-18,105.5717544555664
2012-10-19,103.76897430419922
2012-10-22,103.83222198486328
2012-10-23,102.31410217285156
2012-10-24,102.09269714355469
2012-10-25,102.3773422241211
2012-10-26,102.29832458496094
2012-10-31,102.20342254638672
2012-11-01,103.4052734375
2012-11-02,102.47225189208984
2012-11-05,102.70942687988281
2012-11-06,103.46847534179688
2012-11-07,101.2071533203125
2012-11-08,99.8630142211914
2012-11-09,99.97367858886719
2012-11-12,100.11600494384766
2012-11-13,99.75228881835938
2012-11-14,98.5346450805664
2012-11-15,98.15513610839844
2012-11-16,98.66117858886719
2012-11-19,100.66949462890625
2012-11-20,100.78019714355469
2012-11-21,101.00157928466797
2012-11-23,102.28248596191406
2012-11-26,102.15595245361328
2012-11-27,101.66574096679688
2012-11-28,102.42477416992188
2012-11-29,102.88340759277344
2012-11-30,102.78852081298828
2012-12-03,102.42477416992188
2012-12-04,102.23500061035156
2012-12-05,102.4563980102539
2012-12-06,102.77268981933594
2012-12-07,103.08895111083984
2012-12-10,103.1522216796875
2012-12-11,103.81636810302734
2012-12-12,103.89545440673828
2012-12-13,103.26293182373047
2012-12-14,102.93082427978516
2012-12-17,104.1642837524414
2012-12-18,105.22379302978516
2012-12-19,104.448974609375
2012-12-20,105.0972900390625
2012-12-21,104.11685943603516
2012-12-24,103.81427001953125
2012-12-26,103.32048034667969
2012-12-27,103.22493743896484
2012-12-28,102.07817077636719
2012-12-31,103.83014678955078
2013-01-02,106.39446258544922
2013-01-03,106.29888916015625
2013-01-04,106.7448501586914
2013-01-07,106.45819091796875
2013-01-08,106.13961029052734
2013-01-09,106.45819091796875
2013-01-10,107.23858642578125
2013-01-11,107.28638458251953
2013-01-14,107.19083404541016
2013-01-15,107.23858642578125
2013-01-16,107.23858642578125
2013-01-17,107.90752410888672
2013-01-18,108.21017456054688
2013-01-22,108.73576354980469
2013-01-23,108.89501953125
2013-01-24,108.95873260498047
2013-01-25,109.56399536132812
2013-01-28,109.43656158447266
2013-01-29,109.88250732421875
2013-01-30,109.45247650146484
2013-01-31,109.19766235351562
2013-02-01,110.24886322021484
2013-02-04,109.03837585449219
2013-02-05,110.15333557128906
2013-02-06,110.24886322021484
2013-02-07,110.10552215576172
2013-02-08,110.71076202392578
2013-02-11,110.6629867553711
2013-02-12,110.83815002441406
2013-02-13,110.93370056152344
2013-02-14,111.09298706054688
2013-02-15,110.94964599609375
2013-02-19,111.71414184570312
2013-02-20,110.32847595214844
2013-02-21,109.80288696289062
2013-02-22,110.75853729248047
2013-02-25,108.67207336425781
2013-02-26,109.40471649169922
2013-02-27,110.77450561523438
2013-02-28,110.64708709716797
2013-03-01,110.93370056152344
2013-03-04,111.55493927001953
2013-03-05,112.51054382324219
2013-03-06,112.71760559082031
2013-03-07,112.9246597290039
2013-03-08,113.37063598632812
2013-03-11,113.78474426269531
2013-03-12,113.52989196777344
2013-03-13,113.68915557861328
2013-03-14,114.29440307617188
2013-03-15,114.13514709472656
2013-03-18,113.51392364501953
2013-03-19,113.2431869506836
2013-03-20,114.02361297607422
2013-03-21,113.09980010986328
2013-03-22,113.92403411865234
2013-03-25,113.60395050048828
2013-03-26,114.45207214355469
2013-03-27,114.38807678222656
2013-03-28,114.64412689208984
2013-04-01,114.32408905029297
2013-04-02,114.88417053222656
2013-04-03,113.73197174072266
2013-04-04,114.18001556396484
2013-04-05,113.73197174072266
2013-04-08,114.43607330322266
2013-04-09,114.85215759277344
2013-04-10,116.26042175292969
2013-04-11,116.64447021484375
2013-04-12,116.38851165771484
2013-04-15,113.73197174072266
2013-04-16,115.33222961425781
2013-04-17,113.63593292236328
2013-04-18,112.70777893066406
2013-04-19,113.90801239013672
2013-04-22,114.42010498046875
2013-04-23,115.63629913330078
2013-04-24,115.6683120727539
2013-04-25,116.18038177490234
2013-04-26,115.92436981201172
2013-04-29,116.67648315429688
2013-04-30,117.04457092285156
2013-05-01,115.98835754394531
2013-05-02,117.02857208251953
2013-05-03,118.13275146484375
2013-05-06,118.50080871582031
2013-05-07,119.10892486572266
2013-05-08,119.7330322265625
2013-05-09,119.38091278076172
2013-05-10,119.79701232910156
2013-05-13,119.78099822998047
2013-05-14,121.04525756835938
2013-05-15,121.73341369628906
2013-05-16,121.17328643798828
2013-05-17,122.32547760009766
2013-05-20,122.32547760009766
2013-05-21,122.4854965209961
2013-05-22,121.66936492919922
2013-05-23,121.23728942871094
2013-05-24,121.07728576660156
2013-05-28,121.94141387939453
2013-05-29,121.0132827758789
2013-05-30,121.54136657714844
2013-05-31,119.7649917602539
2013-06-03,120.38920593261719
2013-06-04,120.02106475830078
2013-06-05,118.18074035644531
2013-06-06,119.10892486572266
2013-06-07,120.77313995361328
2013-06-10,120.7252197265625
2013-06-11,119.49298858642578
2013-06-12,118.5648193359375
2013-06-13,120.27713775634766
2013-06-14,119.54096221923828
2013-06-17,120.50111389160156
2013-06-18,121.42930603027344
2013-06-19,119.81301879882812
2013-06-20,116.7724838256836
2013-06-21,117.14056396484375
2013-06-24,115.65926361083984
2013-06-25,116.81724548339844
2013-06-26,117.91098022460938
2013-06-27,118.69911193847656
2013-06-28,117.95922088623047
2013-07-01,118.8438949584961
2013-07-02,118.66691589355469
2013-07-03,118.77950286865234
2013-07-05,120.09840393066406
2013-07-08,120.72566223144531
2013-07-09,121.64244079589844
2013-07-10,121.67462158203125
2013-07-11,123.39562225341797
2013-07-12,123.42776489257812
2013-07-15,123.87808227539062
2013-07-16,123.41169738769531
2013-07-17,123.71723175048828
2013-07-18,124.42500305175781
2013-07-19,124.65011596679688
2013-07-22,124.87530517578125
2013-07-23,124.61796569824219
2013-07-24,124.15151977539062
2013-07-25,124.3767318725586
2013-07-26,124.53753662109375
2013-07-29,124.1676254272461
2013-07-30,124.1836929321289
2013-07-31,124.21589660644531
2013-08-01,125.72772979736328
2013-08-02,125.92076110839844
2013-08-05,125.8403091430664
2013-08-06,125.08442687988281
2013-08-07,124.65011596679688
2013-08-08,125.08442687988281
2013-08-09,124.73054504394531
2013-08-12,124.56968688964844
2013-08-13,125.05221557617188
2013-08-14,124.34456634521484
2013-08-15,122.52708435058594
2013-08-16,122.17321014404297
2013-08-19,121.40120697021484
2013-08-20,121.88370513916016
2013-08-21,121.25645446777344
2013-08-22,122.3180160522461
2013-08-23,122.72005462646484
2013-08-26,122.33403015136719
2013-08-27,120.32356262207031
2013-08-28,120.72566223144531
2013-08-29,120.91866302490234
2013-08-30,120.38790893554688
2013-09-03,121.09561157226562
2013-09-04,122.10887908935547
2013-09-05,122.07669830322266
2013-09-06,122.28581237792969
2013-09-09,123.4920883178711
2013-09-10,124.42500305175781
2013-09-11,124.81095123291016
2013-09-12,124.50540161132812
2013-09-13,124.76271057128906
2013-09-16,125.5186996459961
2013-09-17,126.03340911865234
2013-09-18,127.54529571533203
2013-09-19,127.33615112304688
2013-09-20,126.33893585205078
2013-09-23,125.87499237060547
2013-09-24,125.60018920898438
2013-09-25,125.19606018066406
2013-09-26,125.69722747802734
2013-09-27,125.16374969482422
2013-09-30,124.46867370605469
2013-10-01,125.42239379882812
2013-10-02,125.26073455810547
2013-10-03,124.14543151855469
2013-10-04,125.05065155029297
2013-10-07,123.98371124267578
2013-10-08,122.5450210571289
2013-10-09,122.5450210571289
2013-10-10,125.30928039550781
2013-10-11,126.05284118652344
2013-10-14,126.6024398803711
2013-10-15,125.66483306884766
2013-10-16,127.37837219238281
2013-10-17,128.25125122070312
2013-10-18,129.10794067382812
2013-10-21,129.17263793945312
2013-10-22,129.86773681640625
2013-10-23,129.2696533203125
2013-10-24,129.6898956298828
2013-10-25,130.28802490234375
2013-10-28,130.4496307373047
2013-10-29,131.24978637695312
2013-10-30,130.51425170898438
2013-10-31,130.02938842773438
2013-11-01,130.40115356445312
2013-11-04,130.9911346435547
2013-11-05,130.5950927734375
2013-11-06,131.20130920410156
2013-11-07,129.52017211914062
2013-11-08,131.29827880859375
2013-11-11,131.27406311035156
2013-11-12,131.03968811035156
2013-11-13,132.04994201660156
2013-11-14,132.78543090820312
2013-11-15,133.35931396484375
2013-11-18,132.8662872314453
2013-11-19,132.60763549804688
2013-11-20,132.18734741210938
2013-11-21,133.22189331054688
2013-11-22,133.9008331298828
2013-11-25,133.82005310058594
2013-11-26,133.75531005859375
2013-11-27,134.11904907226562
2013-11-29,133.92507934570312
2013-12-02,133.7148895263672
2013-12-03,133.1976318359375
2013-12-04,133.04412841796875
2013-12-05,132.534912109375
2013-12-06,134.03819274902344
2013-12-09,134.34536743164062
2013-12-10,133.88462829589844
2013-12-11,132.36517333984375
2013-12-12,131.9287109375
2013-12-13,131.88832092285156
2013-12-16,132.7288818359375
2013-12-17,132.26014709472656
2013-12-18,134.5635528564453
2013-12-19,134.44232177734375
2013-12-20,135.1212921142578
2013-12-23,136.5518341064453
2013-12-24,136.23812866210938
2013-12-26,136.8719940185547
2013-12-27,136.88009643554688
2013-12-30,136.82325744628906
2013-12-31,137.45709228515625
2014-01-02,136.2218780517578
2014-01-03,136.1000518798828
2014-01-06,135.7587127685547
2014-01-07,136.6038360595703
2014-01-08,136.6607208251953
2014-01-09,136.7420196533203
2014-01-10,137.0589141845703
2014-01-13,135.3199005126953
2014-01-14,136.72572326660156
2014-01-15,137.49769592285156
2014-01-16,137.28646850585938
2014-01-17,136.69325256347656
2014-01-21,137.12393188476562
2014-01-22,137.20516967773438
2014-01-23,136.1000518798828
2014-01-24,133.1744842529297
2014-01-27,132.52438354492188
2014-01-28,133.3451690673828
2014-01-29,131.95558166503906
2014-01-30,133.4345703125
2014-01-31,132.605712890625
2014-02-03,129.70457458496094
2014-02-04,130.582275390625
2014-02-05,130.36279296875
2014-02-06,132.1099853515625
2014-02-07,133.81655883789062
2014-02-10,134.0277862548828
2014-02-11,135.5067596435547
2014-02-12,135.62869262695312
2014-02-13,136.29510498046875
2014-02-14,137.01829528808594
2014-02-18,137.221435546875
2014-02-19,136.27883911132812
2014-02-20,137.05079650878906
2014-02-21,136.98582458496094
2014-02-24,137.6358642578125
2014-02-25,137.5870819091797
2014-02-26,137.5870819091797
2014-02-27,138.35104370117188
2014-02-28,138.6598358154297
2014-03-03,137.70899963378906
2014-03-04,139.6755828857422
2014-03-05,139.69992065429688
2014-03-06,140.14695739746094
2014-03-07,140.11444091796875
2014-03-10,140.1387481689453
2014-03-11,139.36680603027344
2014-03-12,139.4643096923828
2014-03-13,137.9203338623047
2014-03-14,137.52212524414062
2014-03-17,138.75730895996094
2014-03-18,139.74063110351562
2014-03-19,138.9767303466797
2014-03-20,139.7650604248047
2014-03-21,139.30181884765625
2014-03-24,138.7131805419922
2014-03-25,139.3907470703125
2014-03-26,138.36221313476562
2014-03-27,138.08460998535156
2014-03-28,138.69691467285156
2014-03-31,139.88059997558594
2014-04-01,140.8193817138672
2014-04-02,141.30104064941406
2014-04-03,141.0806121826172
2014-04-04,139.38259887695312
2014-04-07,137.88052368164062
2014-04-08,138.4520263671875
2014-04-09,139.9458465576172
2014-04-10,136.95809936523438
2014-04-11,135.72543334960938
2014-04-14,136.81927490234375
2014-04-15,137.76625061035156
2014-04-16,139.21934509277344
2014-04-17,139.38259887695312
2014-04-21,139.89686584472656
2014-04-22,140.50912475585938
2014-04-23,140.17449951171875
2014-04-24,140.48464965820312
2014-04-25,139.3580780029297
2014-04-28,139.78262329101562
2014-04-29,140.45201110839844
2014-04-30,140.89285278320312
2014-05-01,140.90101623535156
2014-05-02,140.67239379882812
2014-05-05,140.96629333496094
2014-05-06,139.7417755126953
2014-05-07,140.56634521484375
2014-05-08,140.39479064941406
2014-05-09,140.63980102539062
2014-05-12,141.9704132080078
2014-05-13,142.10107421875
2014-05-14,141.415283203125
2014-05-15,140.1417999267578
2014-05-16,140.68875122070312
2014-05-19,141.17039489746094
2014-05-20,140.23976135253906
2014-05-21,141.4561004638672
2014-05-22,141.8397979736328
2014-05-23,142.4275665283203
2014-05-27,143.26846313476562
