Date,Close
2004-11-30,4.495601654052734
2004-12-01,4.445700645446777
2004-12-02,4.4318671226501465
2004-12-03,4.456570625305176
2004-12-06,4.355037689208984
2004-12-07,4.2349772453308105
2004-12-08,4.199156761169434
2004-12-09,4.284384727478027
2004-12-10,4.240411758422852
2004-12-13,4.2107672691345215
2004-12-14,4.4143266677856445
2004-12-15,4.441254138946533
2004-12-16,4.359484672546387
2004-12-17,4.448665142059326
2004-12-20,4.570701599121094
2004-12-21,4.539328575134277
2004-12-22,4.602323055267334
2004-12-23,4.641848564147949
2004-12-27,4.740910530090332
2004-12-28,4.761909484863281
2004-12-29,4.765368938446045
2004-12-30,4.881475925445557
2004-12-31,4.762650489807129
2005-01-03,5.007713317871094
2005-01-04,4.80489444732666
2005-01-05,4.7804388999938965
2005-01-06,4.657907009124756
2005-01-07,4.788837432861328
2005-01-10,4.818728923797607
2005-01-11,4.781178951263428
2005-01-12,4.826633453369141
2005-01-13,4.825398921966553
2005-01-14,4.9400248527526855
2005-01-18,5.037110805511475
2005-01-19,4.874065399169922
2005-01-20,4.790566444396973
2005-01-21,4.651236534118652
2005-01-24,4.464475631713867
2005-01-25,4.375541687011719
2005-01-26,4.674952030181885
2005-01-27,4.646296501159668
2005-01-28,4.702127456665039
2005-01-31,4.8325629234313965
2005-02-01,4.740664482116699
2005-02-02,5.0879998207092285
2005-02-03,5.209048748016357
2005-02-04,5.048474311828613
2005-02-07,4.842690467834473
2005-02-08,4.907168865203857
2005-02-09,4.732759475708008
2005-02-10,4.643826007843018
2005-02-11,4.6294965744018555
2005-02-14,4.76759147644043
2005-02-15,4.822928428649902
2005-02-16,4.901485443115234
2005-02-17,4.888887882232666
2005-02-18,4.890122890472412
2005-02-22,4.727571487426758
2005-02-23,4.7913079261779785
2005-02-24,4.666306018829346
2005-02-25,4.591700553894043
2005-02-28,4.64407205581665
2005-03-01,4.596393585205078
2005-03-02,4.5746541023254395
2005-03-03,4.619862079620361
2005-03-04,4.592441558837891
2005-03-07,4.664328575134277
2005-03-08,4.575148582458496
2005-03-09,4.480039596557617
2005-03-10,4.446195125579834
2005-03-11,4.392340183258057
2005-03-14,4.322923183441162
2005-03-15,4.412350177764893
2005-03-16,4.337993144989014
2005-03-17,4.429149150848389
2005-03-18,4.447676181793213
2005-03-21,4.468429088592529
2005-03-22,4.41210412979126
2005-03-23,4.42149019241333
2005-03-24,4.42816162109375
2005-03-28,4.481767654418945
2005-03-29,4.436066627502441
2005-03-30,4.457805633544922
2005-03-31,4.459286689758301
2005-04-01,4.447676181793213
2005-04-04,4.577371597290039
2005-04-05,4.658400535583496
2005-04-06,4.674458026885986
2005-04-07,4.7866129875183105
2005-04-08,4.744369983673096
2005-04-11,4.773519992828369
2005-04-12,4.7915544509887695
2005-04-13,4.766109943389893
2005-04-14,4.72954797744751
2005-04-15,4.570208549499512
2005-04-18,4.618875026702881
2005-04-19,4.728312969207764
2005-04-20,4.893828868865967
2005-04-21,5.045015811920166
2005-04-22,5.331332683563232
2005-04-25,5.522045612335205
2005-04-26,5.403962135314941
2005-04-27,5.429406642913818
2005-04-28,5.421254634857178
2005-04-29,5.434842586517334
2005-05-02,5.491413593292236
2005-05-03,5.587759971618652
2005-05-04,5.644824504852295
2005-05-05,5.607275009155273
2005-05-06,5.632966995239258
2005-05-09,5.583559036254883
2005-05-10,5.6275315284729
2005-05-11,5.713747978210449
2005-05-12,5.6502604484558105
2005-05-13,5.663105010986328
2005-05-16,5.70781946182251
2005-05-17,5.7592034339904785
2005-05-18,5.908167839050293
2005-05-19,5.908661365509033
2005-05-20,5.968691349029541
2005-05-23,6.310592174530029
2005-05-24,6.324179172515869
2005-05-25,6.4430060386657715
2005-05-26,6.403232097625732
2005-05-27,6.571217060089111
2005-05-31,6.849630355834961
2005-06-01,7.114701747894287
2005-06-02,7.112231731414795
2005-06-03,6.923494338989258
2005-06-06,7.187331199645996
2005-06-07,7.241185665130615
2005-06-08,6.9062018394470215
2005-06-09,7.072953224182129
2005-06-10,6.9788312911987305
2005-06-13,6.985007286071777
2005-06-14,6.876309394836426
2005-06-15,6.788611888885498
2005-06-16,6.853829383850098
2005-06-17,6.924482345581055
2005-06-20,7.082588195800781
2005-06-21,7.110748767852783
2005-06-22,7.146817207336426
2005-06-23,7.156946182250977
2005-06-24,7.343213081359863
2005-06-27,7.512433052062988
2005-06-28,7.460555553436279
2005-06-29,7.231304168701172
2005-06-30,7.266630172729492
2005-07-01,7.194989204406738
2005-07-05,7.305168628692627
2005-07-06,7.201659679412842
2005-07-07,7.300970077514648
2005-07-08,7.318014621734619
2005-07-11,7.2468671798706055
2005-07-12,7.208083152770996
2005-07-13,7.382987022399902
2005-07-14,7.43313455581665
2005-07-15,7.440546035766602
2005-07-18,7.399784088134766
2005-07-19,7.6557159423828125
2005-07-20,7.707594394683838
2005-07-21,7.755519390106201
2005-07-22,7.470437049865723
2005-07-25,7.308627128601074
2005-07-26,7.314556121826172
2005-07-27,7.335308074951172
2005-07-28,7.25057315826416
2005-07-29,7.108773708343506
2005-08-01,7.203883647918701
2005-08-02,7.391138553619385
2005-08-03,7.344447612762451
2005-08-04,7.355070114135742
2005-08-05,7.222164154052734
2005-08-08,7.194989204406738
2005-08-09,7.202895164489746
2005-08-10,7.057389736175537
2005-08-11,7.017121315002441
2005-08-12,7.157192707061768
2005-08-15,7.015887260437012
2005-08-16,7.0566487312316895
2005-08-17,7.043059825897217
2005-08-18,6.916823863983154
2005-08-19,6.917071342468262
2005-08-22,6.769095420837402
2005-08-23,6.906695365905762
2005-08-24,6.980559825897217
2005-08-25,6.981053829193115
2005-08-26,7.005511283874512
2005-08-29,7.125818252563477
2005-08-30,7.0966691970825195
2005-08-31,7.0652947425842285
2005-09-01,7.071470260620117
2005-09-02,7.125818252563477
2005-09-06,7.092715263366699
2005-09-07,7.284417629241943
2005-09-08,7.297264099121094
2005-09-09,7.388667106628418
2005-09-12,7.651763439178467
2005-09-13,7.6996893882751465
2005-09-14,7.48525857925415
2005-09-15,7.475872993469238
2005-09-16,7.416088581085205
2005-09-19,7.504775047302246
2005-09-20,7.606555938720703
2005-09-21,7.705123424530029
2005-09-22,7.692030906677246
2005-09-23,7.790599346160889
2005-09-26,7.763918876647949
2005-09-27,7.755519390106201
2005-09-28,7.559370994567871
2005-09-29,7.64879846572876
2005-09-30,7.817772388458252
2005-10-03,7.872616291046143
2005-10-04,7.682889938354492
2005-10-05,7.67572546005249
2005-10-06,7.7261223793029785
2005-10-07,7.73205041885376
2005-10-10,7.674243927001953
2005-10-11,7.5618414878845215
2005-10-12,7.435111999511719
2005-10-13,7.347907066345215
2005-10-14,7.315791130065918
2005-10-17,7.534667491912842
2005-10-18,7.4921770095825195
2005-10-19,7.626071453094482
2005-10-20,7.490199565887451
2005-10-21,8.396831512451172
2005-10-24,8.612987518310547
2005-10-25,8.5700044631958
2005-10-26,8.78072738647461
2005-10-27,8.721933364868164
2005-10-28,8.848169326782227
2005-10-31,9.193282127380371
2005-11-01,9.372138023376465
2005-11-02,9.379549980163574
2005-11-03,9.534441947937012
2005-11-04,9.645115852355957
2005-11-07,9.758750915527344
2005-11-08,9.6320219039917
2005-11-09,9.366456031799316
2005-11-10,9.661666870117188
2005-11-11,9.64437484741211
2005-11-14,9.806676864624023
2005-11-15,9.703664779663086
2005-11-16,9.835827827453613
2005-11-17,9.966758728027344
2005-11-18,9.886717796325684
2005-11-21,10.112757682800293
2005-11-22,10.288403511047363
2005-11-23,10.44626235961914
2005-11-25,10.588553428649902
2005-11-28,10.461576461791992
2005-11-29,9.968981742858887
2005-11-30,10.002826690673828
2005-12-01,10.229607582092285
2005-12-02,10.318787574768066
2005-12-05,10.026047706604004
2005-12-06,9.99368667602539
2005-12-07,9.9857816696167
2005-12-08,10.144624710083008
2005-12-09,10.108806610107422
2005-12-12,10.19304370880127
2005-12-13,10.313602447509766
2005-12-14,10.34991455078125
2005-12-15,10.43860149383545
2005-12-16,10.626351356506348
2005-12-19,10.48924446105957
2005-12-20,10.616222381591797
2005-12-21,10.531982421875
2005-12-22,10.673041343688965
2005-12-23,10.64561939239502
2005-12-27,10.490232467651367
2005-12-28,10.540875434875488
2005-12-29,10.379313468933105
2005-12-30,10.24863052368164
2006-01-03,10.751847267150879
2006-01-04,10.999130249023438
2006-01-05,11.147355079650879
2006-01-06,11.503584861755371
2006-01-09,11.534215927124023
2006-01-10,11.60486888885498
2006-01-11,11.651066780090332
2006-01-12,11.453433990478516
2006-01-13,11.518159866333008
2006-01-17,11.539403915405273
2006-01-18,10.99098014831543
2006-01-19,10.781987190246582
2006-01-20,9.86819076538086
2006-01-23,10.560884475708008
2006-01-24,10.944537162780762
2006-01-25,10.696757316589355
2006-01-26,10.728130340576172
2006-01-27,10.708861351013184
2006-01-30,10.544086456298828
2006-01-31,10.688358306884766
2006-02-01,9.92550277709961
2006-02-02,9.783702850341797
2006-02-03,9.425745964050293
2006-02-06,9.513443946838379
2006-02-07,9.089031219482422
2006-02-08,9.11768913269043
2006-02-09,8.862992286682129
2006-02-10,8.957853317260742
2006-02-13,8.540112495422363
2006-02-14,8.481317520141602
2006-02-15,8.458096504211426
2006-02-16,9.05296516418457
2006-02-17,9.109537124633789
2006-02-21,9.056177139282227
2006-02-22,9.029001235961914
2006-02-23,9.339776039123535
2006-02-24,9.323224067687988
2006-02-27,9.643879890441895
2006-02-28,8.958101272583008
2006-03-01,9.011956214904785
2006-03-02,9.29975700378418
2006-03-03,9.342494010925293
2006-03-06,9.093480110168457
2006-03-07,9.00330924987793
2006-03-08,8.74219036102295
2006-03-09,8.473413467407227
2006-03-10,8.337540626525879
2006-03-13,8.326671600341797
2006-03-14,8.674995422363281
2006-03-15,8.510470390319824
2006-03-16,8.368914604187012
2006-03-17,8.39411449432373
2006-03-20,8.6016263961792
2006-03-21,8.397324562072754
2006-03-22,8.404736518859863
2006-03-23,8.445991516113281
2006-03-24,9.036660194396973
2006-03-27,9.132758140563965
2006-03-28,9.318283081054688
2006-03-29,9.75751781463623
2006-03-30,9.595956802368164
2006-03-31,9.634490966796875
2006-04-03,9.627079963684082
2006-04-04,9.988744735717773
2006-04-05,10.0789155960083
2006-04-06,10.157719612121582
2006-04-07,10.033707618713379
2006-04-10,10.286179542541504
2006-04-11,10.120168685913086
2006-04-12,10.102628707885742
2006-04-13,9.934890747070312
2006-04-17,10.050009727478027
2006-04-18,9.986272811889648
2006-04-19,10.140922546386719
2006-04-20,10.25208854675293
2006-04-21,10.798042297363281
2006-04-24,10.882035255432129
2006-04-25,10.552486419677734
2006-04-26,10.523087501525879
2006-04-27,10.376348495483398
2006-04-28,10.32471752166748
2006-05-01,9.85435676574707
2006-05-02,9.753069877624512
2006-05-03,9.737508773803711
2006-05-04,9.751836776733398
2006-05-05,9.74071979522705
2006-05-08,9.752578735351562
2006-05-09,10.09892463684082
2006-05-10,9.955148696899414
2006-05-11,9.560379981994629
2006-05-12,9.24244213104248
2006-05-15,9.2935791015625
2006-05-16,9.172531127929688
2006-05-17,9.251583099365234
2006-05-18,9.164873123168945
2006-05-19,9.140910148620605
2006-05-22,9.163884162902832
2006-05-23,9.2782621383667
2006-05-24,9.418333053588867
2006-05-25,9.461318969726562
2006-05-26,9.420804977416992
2006-05-30,9.188340187072754
2006-05-31,9.18537712097168
2006-06-01,9.452178955078125
2006-06-02,9.373619079589844
2006-06-05,9.250102043151855
2006-06-06,9.634245872497559
2006-06-07,9.548276901245117
2006-06-08,9.716015815734863
2006-06-09,9.549757957458496
2006-06-12,9.425498008728027
2006-06-13,9.548521995544434
2006-06-14,9.495903968811035
2006-06-15,9.659196853637695
2006-06-16,9.651784896850586
2006-06-19,9.588544845581055
2006-06-20,9.564579010009766
2006-06-21,9.934149742126465
2006-06-22,9.88029670715332
2006-06-23,10.001590728759766
2006-06-26,9.9857816696167
2006-06-27,9.938843727111816
2006-06-28,10.032469749450684
2006-06-29,10.321505546569824
2006-06-30,10.359055519104004
2006-07-03,10.454660415649414
2006-07-05,10.411673545837402
2006-07-06,10.454413414001465
2006-07-07,10.386724472045898
2006-07-10,10.331141471862793
2006-07-11,10.48825740814209
2006-07-12,10.307670593261719
2006-07-13,10.099666595458984
2006-07-14,9.96799373626709
2006-07-17,10.076444625854492
2006-07-18,9.956877708435059
2006-07-19,9.856827735900879
2006-07-20,9.563345909118652
2006-07-21,9.63720989227295
2006-07-24,9.656726837158203
2006-07-25,9.618681907653809
2006-07-26,9.52332592010498
2006-07-27,9.446742057800293
2006-07-28,9.588048934936523
2006-07-31,9.550498962402344
2006-08-01,9.276533126831055
2006-08-02,9.071988105773926
2006-08-03,9.27357006072998
2006-08-04,9.235526084899902
2006-08-07,9.336811065673828
2006-08-08,9.412158012390137
2006-08-09,9.311860084533691
2006-08-10,9.244173049926758
2006-08-11,9.103358268737793
2006-08-14,9.126333236694336
2006-08-15,9.411417007446289
2006-08-16,9.578168869018555
2006-08-17,9.530736923217773
2006-08-18,9.470458984375
2006-08-21,9.32075309753418
2006-08-22,9.345209121704102
2006-08-23,9.225151062011719
2006-08-24,9.232562065124512
2006-08-25,9.220951080322266
2006-08-28,9.41092300415039
2006-08-29,9.361515998840332
2006-08-30,9.40598201751709
2006-08-31,9.351139068603516
2006-09-01,9.352869033813477
2006-09-05,9.495162963867188
2006-09-06,9.390913009643555
2006-09-07,9.350152015686035
2006-09-08,9.334341049194336
2006-09-11,9.488492965698242
2006-09-12,9.68143081665039
2006-09-13,10.043835639953613
2006-09-14,9.979852676391602
2006-09-15,10.125604629516602
2006-09-18,10.244429588317871
2006-09-19,9.975652694702148
2006-09-20,9.807418823242188
2006-09-21,10.050752639770508
2006-09-22,9.974910736083984
2006-09-25,9.979852676391602
2006-09-26,10.05124568939209
2006-09-27,9.953666687011719
2006-09-28,9.969970703125
2006-09-29,9.928467750549316
2006-10-02,9.917104721069336
2006-10-03,9.98133373260498
2006-10-04,10.269381523132324
2006-10-05,10.173284530639648
2006-10-06,10.387959480285645
2006-10-09,10.597941398620605
2006-10-10,10.539887428283691
2006-10-11,10.536181449890137
2006-10-12,10.559404373168945
2006-10-13,10.55594539642334
2006-10-16,10.418837547302246
2006-10-17,10.391416549682617
2006-10-18,10.358563423156738
2006-10-19,10.525312423706055
2006-10-20,11.355608940124512
2006-10-23,11.877105712890625
2006-10-24,11.6925687789917
2006-10-25,12.020881652832031
2006-10-26,11.9838285446167
2006-10-27,11.739258766174316
2006-10-30,11.773102760314941
2006-10-31,11.768656730651855
2006-11-01,11.549038887023926
2006-11-02,11.608575820922852
2006-11-03,11.655265808105469
2006-11-06,11.782488822937012
2006-11-07,11.674287796020508
2006-11-08,11.734317779541016
2006-11-09,11.675769805908203
2006-11-10,11.69849681854248
2006-11-13,11.883281707763672
2006-11-14,12.087581634521484
2006-11-15,12.152552604675293
2006-11-16,12.250628471374512
2006-11-17,12.322022438049316
2006-11-20,12.229629516601562
2006-11-21,12.59030532836914
2006-11-22,12.549792289733887
2006-11-24,12.475432395935059
2006-11-27,11.975181579589844
2006-11-28,12.092523574829102
2006-11-29,11.972708702087402
2006-11-30,11.976661682128906
2006-12-01,11.877599716186523
2006-12-04,11.97765064239502
2006-12-05,12.03076457977295
2006-12-06,12.073006629943848
2006-12-07,11.923054695129395
2006-12-08,11.959368705749512
2006-12-11,11.95492172241211
2006-12-12,11.901809692382812
2006-12-13,11.8328857421875
2006-12-14,11.910208702087402
2006-12-15,11.86524772644043
2006-12-18,11.432931900024414
2006-12-19,11.576953887939453
2006-12-20,11.435401916503906
2006-12-21,11.269885063171387
2006-12-22,11.254569053649902
2006-12-26,11.302742958068848
2006-12-27,11.56213092803955
2006-12-28,11.427001953125
2006-12-29,11.375617980957031
2007-01-03,11.551262855529785
2007-01-04,11.938370704650879
2007-01-05,12.035457611083984
2007-01-08,11.946277618408203
2007-01-09,11.993709564208984
2007-01-10,12.091535568237305
2007-01-11,12.34499740600586
2007-01-12,12.475432395935059
2007-01-16,12.457646369934082
2007-01-17,12.28471851348877
2007-01-18,12.051267623901367
2007-01-19,12.098699569702148
2007-01-22,11.878588676452637
2007-01-23,11.834368705749512
2007-01-24,12.328939437866211
2007-01-25,12.05769157409668
2007-01-26,12.249146461486816
2007-01-29,12.165892601013184
2007-01-30,12.211596488952637
2007-01-31,12.388969421386719
2007-02-01,11.901069641113281
2007-02-02,11.894892692565918
2007-02-05,11.54063892364502
2007-02-06,11.647358894348145
2007-02-07,11.61104679107666
2007-02-08,11.63624382019043
2007-02-09,11.410451889038086
2007-02-12,11.321516990661621
2007-02-13,11.34152603149414
2007-02-14,11.510254859924316
2007-02-15,11.400073051452637
2007-02-16,11.609315872192383
2007-02-20,11.662676811218262
2007-02-21,11.755562782287598
2007-02-22,11.755314826965332
2007-02-23,11.626115798950195
2007-02-26,11.485550880432129
2007-02-27,11.086337089538574
2007-02-28,11.103135108947754
2007-03-01,11.072996139526367
2007-03-02,10.837074279785156
2007-03-05,10.893152236938477
2007-03-06,11.30323600769043
2007-03-07,11.256051063537598
2007-03-08,11.23332405090332
2007-03-09,11.18984317779541
2007-03-12,11.234064102172852
2007-03-13,10.944537162780762
2007-03-14,11.067314147949219
2007-03-15,11.022600173950195
2007-03-16,10.890682220458984
2007-03-19,11.048293113708496
2007-03-20,11.000121116638184
2007-03-21,11.278531074523926
2007-03-22,11.414155960083008
2007-03-23,11.408967971801758
2007-03-26,11.487279891967773
2007-03-27,11.4531888961792
2007-03-28,11.41020393371582
2007-03-29,11.386487007141113
2007-03-30,11.318305015563965
2007-04-02,11.327444076538086
2007-04-03,11.675027847290039
2007-04-04,11.635995864868164
2007-04-05,11.648103713989258
2007-04-09,11.56657886505127
2007-04-10,11.524334907531738
2007-04-11,11.475667953491211
2007-04-12,11.546321868896484
2007-04-13,11.519146919250488
2007-04-16,11.716282844543457
2007-04-17,11.679969787597656
2007-04-18,11.759268760681152
2007-04-19,11.65156078338623
2007-04-20,11.919100761413574
2007-04-23,11.835107803344727
2007-04-24,11.796817779541016
2007-04-25,11.808181762695312
2007-04-26,11.88698673248291
2007-04-27,11.833379745483398
2007-04-30,11.644889831542969
2007-05-01,11.586094856262207
2007-05-02,11.506548881530762
2007-05-03,11.690591812133789
2007-05-04,11.638467788696289
2007-05-07,11.543355941772461
2007-05-08,11.53199291229248
2007-05-09,11.592270851135254
2007-05-10,11.400073051452637
2007-05-11,11.53026294708252
2007-05-14,11.407733917236328
2007-05-15,11.314353942871094
2007-05-16,11.675275802612305
2007-05-17,11.634512901306152
2007-05-18,11.618703842163086
2007-05-21,11.625621795654297
2007-05-22,11.755562782287598
2007-05-23,11.70887279510498
2007-05-24,11.717765808105469
2007-05-25,11.944794654846191
2007-05-29,12.033478736877441
2007-05-30,12.317328453063965
2007-05-31,12.30028247833252
2007-06-01,12.361794471740723
2007-06-04,12.526569366455078
2007-06-05,12.817334175109863
2007-06-06,12.80275821685791
2007-06-07,12.723953247070312
2007-06-08,12.734575271606445
2007-06-11,12.632054328918457
2007-06-12,12.46975040435791
2007-06-13,12.481362342834473
2007-06-14,12.422072410583496
2007-06-15,12.497419357299805
2007-06-18,12.727412223815918
2007-06-19,12.705425262451172
2007-06-20,12.598211288452148
2007-06-21,12.700485229492188
2007-06-22,12.969015121459961
2007-06-25,13.029293060302734
2007-06-26,13.099452018737793
2007-06-27,13.00137710571289
2007-06-28,12.969756126403809
2007-06-29,12.912691116333008
2007-07-02,13.102416038513184
2007-07-03,13.200242042541504
2007-07-05,13.380332946777344
2007-07-06,13.325243949890137
2007-07-09,13.40330982208252
2007-07-10,13.422578811645508
2007-07-11,13.450491905212402
2007-07-12,13.4717378616333
2007-07-13,13.640463829040527
2007-07-16,13.660969734191895
2007-07-17,13.710622787475586
2007-07-18,13.574753761291504
2007-07-19,13.55227279663086
2007-07-20,12.848954200744629
2007-07-23,12.660958290100098
2007-07-24,12.697766304016113
2007-07-25,12.593024253845215
2007-07-26,12.549544334411621
2007-07-27,12.64564323425293
2007-07-30,12.74989128112793
2007-07-31,12.598953247070312
2007-08-01,12.671581268310547
2007-08-02,12.623902320861816
2007-08-03,12.426025390625
2007-08-06,12.598953247070312
2007-08-07,12.74766731262207
2007-08-08,12.988778114318848
2007-08-09,12.715801239013672
2007-08-10,12.740998268127441
2007-08-13,12.734822273254395
2007-08-14,12.564364433288574
2007-08-15,12.291389465332031
2007-08-16,12.142424583435059
2007-08-17,12.35290241241455
2007-08-20,12.300529479980469
2007-08-21,12.515206336975098
2007-08-22,12.666887283325195
2007-08-23,12.653054237365723
2007-08-24,12.722472190856934
2007-08-27,12.679486274719238
2007-08-28,12.510016441345215
2007-08-29,12.670097351074219
2007-08-30,12.633538246154785
2007-08-31,12.728646278381348
2007-09-04,12.973215103149414
2007-09-05,13.038680076599121
2007-09-06,12.93294620513916
2007-09-07,12.82993221282959
2007-09-10,12.709625244140625
2007-09-11,12.878846168518066
2007-09-12,12.911455154418945
2007-09-13,12.964075088500977
2007-09-14,13.062148094177246
2007-09-17,12.976920127868652
2007-09-18,13.223217010498047
2007-09-19,13.50928783416748
2007-09-20,13.65701675415039
2007-09-21,13.8366117477417
2007-09-24,14.032268524169922
2007-09-25,14.056475639343262
2007-09-26,14.035727500915527
2007-09-27,14.019420623779297
2007-09-28,14.013738632202148
2007-10-01,14.391213417053223
2007-10-02,14.436670303344727
2007-10-03,14.427528381347656
2007-10-04,14.3042573928833
2007-10-05,14.675308227539062
2007-10-08,15.05994701385498
2007-10-09,15.19729995727539
2007-10-10,15.449527740478516
2007-10-11,15.365779876708984
2007-10-12,15.745972633361816
2007-10-15,15.319089889526367
2007-10-16,15.217557907104492
2007-10-17,15.649381637573242
2007-10-18,15.801061630249023
2007-10-19,15.926803588867188
2007-10-22,16.07601547241211
2007-10-23,16.694103240966797
2007-10-24,16.695341110229492
2007-10-25,16.514755249023438
2007-10-26,16.665205001831055
2007-10-29,16.779582977294922
2007-10-30,17.163482666015625
2007-10-31,17.46560287475586
2007-11-01,17.371976852416992
2007-11-02,17.570594787597656
2007-11-05,17.926332473754883
2007-11-06,18.325054168701172
2007-11-07,18.106422424316406
2007-11-08,17.140501022338867
2007-11-09,16.402599334716797
2007-11-12,15.614548683166504
2007-11-13,16.318113327026367
2007-11-14,15.851951599121094
2007-11-15,15.554764747619629
2007-11-16,15.653085708618164
2007-11-19,15.460888862609863
2007-11-20,16.02141761779785
2007-11-21,16.317371368408203
2007-11-23,16.717079162597656
2007-11-26,16.45275115966797
2007-11-27,16.63975715637207
2007-11-28,17.101472854614258
2007-11-29,17.218570709228516
2007-11-30,17.1197509765625
2007-12-03,16.83639907836914
2007-12-04,16.901369094848633
2007-12-05,17.25586700439453
2007-12-06,17.669658660888672
2007-12-07,17.660024642944336
2007-12-10,17.747722625732422
2007-12-11,17.272916793823242
2007-12-12,17.276620864868164
2007-12-13,17.14569091796875
2007-12-14,17.044654846191406
2007-12-17,16.53253936767578
2007-12-18,16.634323120117188
2007-12-19,16.733631134033203
2007-12-20,17.037982940673828
2007-12-21,17.210906982421875
2007-12-24,17.310712814331055
2007-12-26,17.560466766357422
2007-12-27,17.310958862304688
2007-12-28,17.355180740356445
2007-12-31,17.082202911376953
2008-01-02,16.926815032958984
2008-01-03,16.930273056030273
2008-01-04,16.23041343688965
2008-01-07,16.038955688476562
2008-01-08,15.604913711547852
2008-01-09,16.13654136657715
2008-01-10,15.976707458496094
2008-01-11,15.767215728759766
2008-01-14,16.151853561401367
2008-01-15,15.75239372253418
2008-01-16,15.216320991516113
2008-01-17,14.841814994812012
2008-01-18,14.828472137451172
2008-01-22,14.43567943572998
2008-01-23,13.55301284790039
2008-01-24,14.192100524902344
2008-01-25,13.992247581481934
2008-01-28,13.734834671020508
2008-01-29,13.59995174407959
2008-01-30,13.544367790222168
2008-01-31,13.940369606018066
2008-02-01,12.744705200195312
2008-02-04,12.239018440246582
2008-02-05,12.519899368286133
2008-02-06,12.394157409667969
2008-02-07,12.474197387695312
2008-02-08,12.764220237731934
2008-02-11,12.87464427947998
2008-02-12,12.798806190490723
2008-02-13,13.207159996032715
2008-02-14,13.148612976074219
2008-02-15,13.084135055541992
2008-02-19,12.573012351989746
2008-02-20,12.574248313903809
2008-02-21,12.422566413879395
2008-02-22,12.544605255126953
2008-02-25,12.01693058013916
2008-02-26,11.467270851135254
2008-02-27,11.681452751159668
2008-02-28,11.743951797485352
2008-02-29,11.639948844909668
2008-03-03,11.290143013000488
2008-03-04,10.983321189880371
2008-03-05,11.059903144836426
2008-03-06,10.689346313476562
2008-03-07,10.705403327941895
2008-03-10,10.217996597290039
2008-03-11,10.865731239318848
2008-03-12,10.874129295349121
2008-03-13,10.94404125213623
2008-03-14,10.818299293518066
2008-03-17,10.372396469116211
2008-03-18,10.848933219909668
2008-03-19,10.672054290771484
2008-03-20,10.710343360900879
2008-03-24,11.377593040466309
2008-03-25,11.135991096496582
2008-03-26,11.319046020507812
2008-03-27,10.970476150512695
2008-03-28,10.822253227233887
2008-03-31,10.881294250488281
2008-04-01,11.5048189163208
2008-04-02,11.504571914672852
2008-04-03,11.243206024169922
2008-04-04,11.637724876403809
2008-04-07,11.779279708862305
2008-04-08,11.556696891784668
2008-04-09,11.467270851135254
2008-04-10,11.588071823120117
2008-04-11,11.300765037536621
2008-04-14,11.157731056213379
2008-04-15,11.03865909576416
2008-04-16,11.240982055664062
2008-04-17,11.10536003112793
2008-04-18,13.325492858886719
2008-04-21,13.285470962524414
2008-04-22,13.710622787475586
2008-04-23,13.500393867492676
2008-04-24,13.415166854858398
2008-04-25,13.440364837646484
2008-04-28,13.639477729797363
