Date,Close
1999-05-17,0.03605073317885399
1999-05-18,0.037722013890743256
1999-05-19,0.03605073317885399
1999-05-20,0.03318577632308006
1999-05-21,0.032469768077135086
1999-05-24,0.03234967216849327
1999-05-25,0.03258894011378288
1999-05-26,0.032469768077135086
1999-05-27,0.03223048150539398
1999-05-28,0.03258894011378288
1999-06-01,0.03270811587572098
1999-06-02,0.03151446580886841
1999-06-03,0.03234967216849327
1999-06-04,0.03258894011378288
1999-06-07,0.03294740244746208
1999-06-08,0.03378259763121605
1999-06-09,0.03437942638993263
1999-06-10,0.03449861332774162
1999-06-11,0.03378259763121605
1999-06-14,0.032469768077135086
1999-06-15,0.032469768077135086
1999-06-16,0.03342413902282715
1999-06-17,0.032469768077135086
1999-06-18,0.031276118010282516
1999-06-21,0.03294740244746208
1999-06-22,0.03234967216849327
1999-06-23,0.03294740244746208
1999-06-24,0.03223048150539398
1999-06-25,0.03270811587572098
1999-06-28,0.03318577632308006
1999-06-29,0.033544253557920456
1999-06-30,0.03652837127447128
1999-07-01,0.03461777791380882
1999-07-02,0.03712519630789757
1999-07-06,0.037244390696287155
1999-07-07,0.03652837127447128
1999-07-08,0.03736354783177376
1999-07-09,0.04052738845348358
1999-07-12,0.04237745702266693
1999-07-13,0.04249662160873413
1999-07-14,0.04082535207271576
1999-07-15,0.041064612567424774
1999-07-16,0.04189981892704964
1999-07-19,0.04082535207271576
1999-07-20,0.04010934382677078
1999-07-21,0.03891569375991821
1999-07-22,0.03712519630789757
1999-07-23,0.03712519630789757
1999-07-26,0.037244390696287155
1999-07-27,0.03736354783177376
1999-07-28,0.03796038404107094
1999-07-29,0.03831886127591133
1999-07-30,0.03843802958726883
1999-08-02,0.038796503096818924
1999-08-03,0.037841200828552246
1999-08-04,0.037841200828552246
1999-08-05,0.03843802958726883
1999-08-06,0.03843802958726883
1999-08-09,0.03843802958726883
1999-08-10,0.039154041558504105
1999-08-11,0.04178064316511154
1999-08-12,0.04380948096513748
1999-08-13,0.043332744389772415
1999-08-16,0.041661445051431656
1999-08-17,0.04178064316511154
1999-08-18,0.04273591563105583
1999-08-19,0.051807500422000885
1999-08-20,0.05133077874779701
1999-08-23,0.048226553946733475
1999-08-24,0.04798819124698639
1999-08-25,0.047748904675245285
1999-08-26,0.04703288897871971
1999-08-27,0.04965949431061745
1999-08-30,0.04947977513074875
1999-08-31,0.053718097507953644
1999-09-01,0.05121069401502609
1999-09-02,0.050613854080438614
1999-09-03,0.05097232386469841
1999-09-07,0.050733957439661026
1999-09-08,0.050613854080438614
1999-09-09,0.04989783838391304
1999-09-10,0.050613854080438614
1999-09-13,0.048942554742097855
1999-09-14,0.0475105382502079
1999-09-15,0.0478690005838871
1999-09-16,0.046674441546201706
1999-09-17,0.04655524715781212
1999-09-20,0.044883958995342255
1999-09-21,0.04058697819709778
1999-09-22,0.04154227301478386
1999-09-23,0.038079578429460526
1999-09-24,0.03461777791380882
1999-09-27,0.03676674887537956
1999-09-28,0.04010934382677078
1999-09-29,0.03688592091202736
1999-09-30,0.03676674887537956
1999-10-01,0.03652837127447128
1999-10-04,0.037244390696287155
1999-10-05,0.04082535207271576
1999-10-06,0.04572005569934845
1999-10-07,0.04273591563105583
1999-10-08,0.044883958995342255
1999-10-11,0.04369029402732849
1999-10-12,0.04309346526861191
1999-10-13,0.04189981892704964
1999-10-14,0.041064612567424774
1999-10-15,0.04082535207271576
1999-10-18,0.03867730498313904
1999-10-19,0.03712519630789757
1999-10-20,0.03843802958726883
1999-10-21,0.040228523313999176
1999-10-22,0.04118381440639496
1999-10-25,0.039154041558504105
1999-10-26,0.04297430068254471
1999-10-27,0.041064612567424774
1999-10-28,0.039154041558504105
1999-10-29,0.04225827008485794
1999-11-01,0.044883958995342255
1999-11-02,0.047748904675245285
1999-11-03,0.05240432173013687
1999-11-04,0.05574694275856018
1999-11-05,0.053956445306539536
1999-11-08,0.055508580058813095
1999-11-09,0.05467246472835541
1999-11-10,0.05419573560357094
1999-11-11,0.05801507085561752
1999-11-12,0.06111931428313255
1999-11-15,0.05992560833692551
1999-11-16,0.06565552204847336
1999-11-17,0.06816204637289047
1999-11-18,0.06840038299560547
1999-11-19,0.08188994973897934
1999-11-22,0.08177080750465393
1999-11-23,0.07592171430587769
1999-11-24,0.07353349775075912
1999-11-26,0.07305674254894257
1999-11-29,0.07043015211820602
1999-11-30,0.06613227725028992
1999-12-01,0.06947486102581024
1999-12-02,0.0746079832315445
1999-12-03,0.07281744480133057
1999-12-06,0.07484722882509232
1999-12-07,0.07233981788158417
1999-12-08,0.0755632296204567
1999-12-09,0.07329510152339935
1999-12-10,0.07245902717113495
1999-12-13,0.07222063839435577
1999-12-14,0.0710269957780838
1999-12-15,0.06875885277986526
1999-12-16,0.06828121840953827
1999-12-17,0.07186217606067657
1999-12-20,0.07783138751983643
1999-12-21,0.08117395639419556
1999-12-22,0.0830836296081543
1999-12-23,0.08857515454292297
1999-12-27,0.08523256331682205
1999-12-28,0.08499324321746826
1999-12-29,0.08785823732614517
1999-12-30,0.08857515454292297
1999-12-31,0.08964870125055313
2000-01-03,0.08941036462783813
2000-01-04,0.08702302724123001
2000-01-05,0.08415810763835907
2000-01-06,0.078666552901268
2000-01-07,0.07998032122850418
2000-01-10,0.0826059877872467
2000-01-11,0.0792633593082428
2000-01-12,0.07723452150821686
2000-01-13,0.08045704662799835
2000-01-14,0.08391883224248886
2000-01-18,0.0875006914138794
2000-01-19,0.08666455745697021
2000-01-20,0.08642620593309402
2000-01-21,0.08547093719244003
2000-01-24,0.08165162056684494
2000-01-25,0.08093468844890594
2000-01-26,0.07759205996990204
2000-01-27,0.07353349775075912
2000-01-28,0.07138543576002121
2000-01-31,0.07078864425420761
2000-02-01,0.07245902717113495
2000-02-02,0.07448878139257431
2000-02-03,0.07568240165710449
2000-02-04,0.07747288793325424
2000-02-07,0.07269828766584396
2000-02-08,0.07616005092859268
2000-02-09,0.07806973904371262
2000-02-10,0.09406577795743942
2000-02-11,0.09549872577190399
2000-02-14,0.11077787727117538
2000-02-15,0.10648088157176971
2000-02-16,0.11137466132640839
2000-02-17,0.11531410366296768
2000-02-18,0.12868452072143555
2000-02-22,0.12510259449481964
2000-02-23,0.12581948935985565
2000-02-24,0.12462586909532547
2000-02-25,0.11686620861291885
2000-02-28,0.11603103578090668
2000-02-29,0.12223770469427109
2000-03-01,0.11865672469139099
2000-03-02,0.1106586754322052
2000-03-03,0.11244916170835495
2000-03-06,0.11173314601182938
2000-03-07,0.15912455320358276
2000-03-08,0.16043737530708313
2000-03-09,0.19156402349472046
2000-03-10,0.2253759503364563
2000-03-13,0.285063236951828
2000-03-14,0.21033520996570587
2000-03-15,0.2017403244972229
2000-03-16,0.17986494302749634
2000-03-17,0.19075821340084076
2000-03-20,0.19063889980316162
2000-03-21,0.18120801448822021
2000-03-22,0.182521790266037
2000-03-23,0.1857442706823349
2000-03-24,0.1779855191707611
2000-03-27,0.166286438703537
2000-03-28,0.15387225151062012
2000-03-29,0.14372527599334717
2000-03-30,0.14288917183876038
2000-03-31,0.16136237978935242
2000-04-03,0.14873915910720825
2000-04-04,0.14324761927127838
2000-04-05,0.1751205325126648
2000-04-06,0.18323779106140137
2000-04-07,0.19589127600193024
2000-04-10,0.17858238518238068
2000-04-11,0.16795775294303894
2000-04-12,0.150529682636261
2000-04-13,0.14408282935619354
2000-04-14,0.13140001893043518
2000-04-17,0.13811452686786652
2000-04-18,0.1625862568616867
2000-04-19,0.15482662618160248
2000-04-20,0.1539914309978485
2000-04-24,0.14635087549686432
2000-04-25,0.1623469740152359
2000-04-26,0.16067573428153992
2000-04-27,0.17380677163600922
2000-04-28,0.17022588849067688
2000-05-01,0.17571739852428436
2000-05-02,0.16891305148601532
2000-05-03,0.1661672592163086
2000-05-04,0.16819702088832855
2000-05-05,0.17595574259757996
2000-05-08,0.16950982809066772
2000-05-09,0.16712257266044617
2000-05-10,0.15064884722232819
2000-05-11,0.15709471702575684
2000-05-12,0.15232010185718536
2000-05-15,0.16282469034194946
2000-05-16,0.17953675985336304
2000-05-17,0.21105118095874786
2000-05-18,0.19672639667987823
2000-05-19,0.19505509734153748
2000-05-22,0.20770958065986633
2000-05-23,0.20603826642036438
2000-05-24,0.20341162383556366
2000-05-25,0.2005467265844345
2000-05-26,0.20156154036521912
2000-05-30,0.20985755324363708
2000-05-31,0.21797478199005127
2000-06-01,0.22406308352947235
2000-06-02,0.2512805461883545
2000-06-05,0.2566814124584198
2000-06-06,0.2438795119524002
2000-06-07,0.23301641643047333
2000-06-08,0.23480692505836487
2000-06-09,0.2414911836385727
2000-06-12,0.23504531383514404
2000-06-13,0.2424464076757431
2000-06-14,0.24220815300941467
2000-06-15,0.2485348880290985
2000-06-16,0.2860175669193268
2000-06-19,0.3039233982563019
2000-06-20,0.29986464977264404
2000-06-21,0.33030471205711365
2000-06-22,0.3122798800468445
2000-06-23,0.2827950417995453
2000-06-26,0.316935271024704
2000-06-27,0.27217045426368713
2000-06-28,0.2616659104824066
2000-06-29,0.22394399344921112
2000-06-30,0.2428048849105835
2000-07-03,0.23349402844905853
2000-07-05,0.2084255814552307
2000-07-06,0.22107897698879242
2000-07-07,0.22227266430854797
2000-07-10,0.2337324172258377
2000-07-11,0.252593457698822
2000-07-12,0.259755402803421
2000-07-13,0.2841079831123352
2000-07-14,0.28195908665657043
2000-07-17,0.27885574102401733
2000-07-18,0.2733641564846039
2000-07-19,0.25593605637550354
2000-07-20,0.26285964250564575
2000-07-21,0.26620227098464966
2000-07-24,0.24352094531059265
2000-07-25,0.2344483882188797
2000-07-26,0.2170204073190689
2000-07-27,0.2015019655227661
2000-07-28,0.20627659559249878
2000-07-31,0.2291962206363678
2000-08-01,0.2246599942445755
2000-08-02,0.2291962206363678
2000-08-03,0.23922404646873474
2000-08-04,0.24352094531059265
2000-08-07,0.26262035965919495
2000-08-08,0.2568904459476471
2000-08-09,0.24925075471401215
2000-08-10,0.25211572647094727
2000-08-11,0.2461475431919098
2000-08-14,0.2485348880290985
2000-08-15,0.27199169993400574
2000-08-16,0.27885574102401733
2000-08-17,0.2841079831123352
2000-08-18,0.29413488507270813
2000-08-21,0.29867103695869446
2000-08-22,0.2704992890357971
2000-08-23,0.28625690937042236
2000-08-24,0.2938964366912842
2000-08-25,0.28649523854255676
2000-08-28,0.29795512557029724
2000-08-29,0.2972390353679657
2000-08-30,0.29986464977264404
2000-08-31,0.30320730805397034
2000-09-01,0.3036849796772003
2000-09-05,0.3041626513004303
2000-09-06,0.28315266966819763
2000-09-07,0.29843270778656006
2000-09-08,0.28076526522636414
2000-09-11,0.2693054676055908
2000-09-12,0.26763424277305603
2000-09-13,0.26751503348350525
2000-09-14,0.2650085985660553
2000-09-15,0.2707982063293457
2000-09-18,0.25498080253601074
2000-09-19,0.26285964250564575
2000-09-20,0.25426483154296875
2000-09-21,0.2651872932910919
2000-09-22,0.2697831988334656
2000-09-25,0.2891218960285187
2000-09-26,0.2960454225540161
2000-09-27,0.3122798800468445
2000-09-28,0.3218298852443695
2000-09-29,0.31275761127471924
2000-10-02,0.30535635352134705
2000-10-03,0.2888825535774231
2000-10-04,0.2855398654937744
2000-10-05,0.27885574102401733
2000-10-06,0.2614266276359558
2000-10-09,0.26715654134750366
2000-10-10,0.24686351418495178
2000-10-11,0.2490125298500061
2000-10-12,0.23922404646873474
2000-10-13,0.24877317249774933
2000-10-16,0.24304333329200745
2000-10-17,0.2253759503364563
2000-10-18,0.2217950075864792
2000-10-19,0.24328263103961945
2000-10-20,0.2659629285335541
2000-10-23,0.2599948048591614
2000-10-24,0.25163811445236206
2000-10-25,0.22967387735843658
2000-10-26,0.23946242034435272
2000-10-27,0.2339707911014557
2000-10-30,0.21749797463417053
2000-10-31,0.2373730093240738
2000-11-01,0.23731344938278198
2000-11-02,0.2554584741592407
2000-11-03,0.27217045426368713
2000-11-06,0.2931804060935974
2000-11-07,0.2733641564846039
2000-11-08,0.2652468979358673
2000-11-09,0.23755264282226562
2000-11-10,0.2246599942445755
2000-11-13,0.2256152331829071
2000-11-14,0.2669181227684021
2000-11-15,0.26339682936668396
2000-11-16,0.24686351418495178
2000-11-17,0.24208903312683105
2000-11-20,0.22346629202365875
2000-11-21,0.21916928887367249
2000-11-22,0.20770958065986633
2000-11-24,0.21964603662490845
2000-11-27,0.21224485337734222
2000-11-28,0.19642852246761322
2000-11-29,0.18431226909160614
2000-11-30,0.1547074168920517
2000-12-01,0.16998745501041412
2000-12-04,0.17261317372322083
2000-12-05,0.18383456766605377
2000-12-06,0.157572403550148
2000-12-07,0.1547074168920517
2000-12-08,0.1900421530008316
2000-12-11,0.1900421530008316
2000-12-12,0.18478989601135254
2000-12-13,0.1704651266336441
2000-12-14,0.1587660312652588
2000-12-15,0.1430092453956604
2000-12-18,0.14772436022758484
2000-12-19,0.13656243681907654
2000-12-20,0.12176091223955154
2000-12-21,0.10648088157176971
2000-12-22,0.1339368224143982
2000-12-26,0.12844522297382355
2000-12-27,0.1370401233434677
2000-12-28,0.1377561390399933
2000-12-29,0.1251622587442398
2001-01-02,0.11435973644256592
2001-01-03,0.14945510029792786
2001-01-04,0.1666449010372162
2001-01-05,0.1416955143213272
2001-01-08,0.15518507361412048
2001-01-09,0.1582884043455124
2001-01-10,0.1692706048488617
2001-01-11,0.18335697054862976
2001-01-12,0.17953675985336304
2001-01-16,0.1654512733221054
2001-01-17,0.17141948640346527
2001-01-18,0.20430733263492584
2001-01-19,0.19887536764144897
2001-01-22,0.19099655747413635
2001-01-23,0.2100372463464737
2001-01-24,0.20914152264595032
2001-01-25,0.18813155591487885
2001-01-26,0.1941007375717163
2001-01-29,0.19505509734153748
2001-01-30,0.19935302436351776
2001-01-31,0.19720406830310822
2001-02-01,0.19821898639202118
2001-02-02,0.17906001210212708
2001-02-05,0.17882072925567627
2001-02-06,0.17977601289749146
2001-02-07,0.17141948640346527
2001-02-08,0.1704651266336441
2001-02-09,0.1692706048488617
2001-02-12,0.16473525762557983
2001-02-13,0.1697482168674469
2001-02-14,0.18216335773468018
2001-02-15,0.21558746695518494
2001-02-16,0.22728657722473145
2001-02-20,0.20460526645183563
2001-02-21,0.21391616761684418
2001-02-22,0.22298865020275116
2001-02-23,0.20758938789367676
2001-02-26,0.20293401181697845
2001-02-27,0.19075821340084076
2001-02-28,0.1707034707069397
2001-03-01,0.18419215083122253
2001-03-02,0.16646607220172882
2001-03-05,0.16807693243026733
2001-03-06,0.18431226909160614
2001-03-07,0.19911472499370575
2001-03-08,0.2057989537715912
2001-03-09,0.19123582541942596
2001-03-12,0.18431226909160614
2001-03-13,0.20627659559249878
2001-03-14,0.21797478199005127
2001-03-15,0.228718563914299
2001-03-16,0.22776417434215546
2001-03-19,0.2408943921327591
2001-03-20,0.21845242381095886
2001-03-21,0.23468774557113647
2001-03-22,0.25832340121269226
2001-03-23,0.25593605637550354
2001-03-26,0.2697831988334656
2001-03-27,0.2599948048591614
2001-03-28,0.26017341017723083
2001-03-29,0.26405325531959534
2001-03-30,0.24799765646457672
2001-04-02,0.23755264282226562
2001-04-03,0.2454306036233902
2001-04-04,0.22012366354465485
2001-04-05,0.24041767418384552
2001-04-06,0.23946242034435272
2001-04-09,0.22782105207443237
2001-04-10,0.24932697415351868
2001-04-11,0.26437780261039734
2001-04-12,0.26835018396377563
2001-04-16,0.26181820034980774
2001-04-17,0.27465301752090454
2001-04-18,0.2951286733150482
2001-04-19,0.3204924166202545
2001-04-20,0.332181453704834
2001-04-23,0.3146478533744812
2001-04-24,0.29237836599349976
2001-04-25,0.30582374334335327
2001-04-26,0.2817206084728241
2001-04-27,0.3017753064632416
2001-04-30,0.31820037961006165
2001-05-01,0.3479198217391968
2001-05-02,0.33993637561798096
2001-05-03,0.3384466767311096
2001-05-04,0.3431066572666168
2001-05-07,0.3585014045238495
2001-05-08,0.3325636088848114
2001-05-09,0.3169783353805542
2001-05-10,0.3063206374645233
2001-05-11,0.29848960041999817
2001-05-14,0.30104929208755493
2001-05-15,0.31185996532440186
2001-05-16,0.32656610012054443
2001-05-17,0.3323345184326172
2001-05-18,0.3296602666378021
2001-05-21,0.3445580303668976
2001-05-22,0.3548717200756073
2001-05-23,0.35185468196868896
2001-05-24,0.35704922676086426
2001-05-25,0.35028791427612305
2001-05-29,0.3359256088733673
2001-05-30,0.3296602666378021
2001-05-31,0.3270244896411896
2001-06-01,0.34513095021247864
2001-06-04,0.33978331089019775
2001-06-05,0.3576222360134125
2001-06-06,0.3591505289077759
2001-06-07,0.3794342577457428
2001-06-08,0.36957886815071106
2001-06-11,0.3587683141231537
2001-06-12,0.3707248866558075
2001-06-13,0.3582722842693329
2001-06-14,0.35750749707221985
2001-06-15,0.3630852699279785
2001-06-18,0.3487219512462616
2001-06-19,0.3296602666378021
2001-06-20,0.3438328206539154
2001-06-21,0.3503264784812927
2001-06-22,0.3487604856491089
2001-06-25,0.34807291626930237
2001-06-26,0.35811901092529297
2001-06-27,0.347041517496109
2001-06-28,0.35112860798835754
2001-06-29,0.35429883003234863
2001-07-02,0.3385988175868988
2001-07-03,0.3429161310195923
2001-07-05,0.3180481493473053
2001-07-06,0.30826884508132935
2001-07-09,0.2981840968132019
2001-07-10,0.3006293475627899
2001-07-11,0.3000563681125641
2001-07-12,0.31579381227493286
2001-07-13,0.3092617690563202
2001-07-16,0.28439390659332275
2001-07-17,0.30028554797172546
2001-07-18,0.2898947298526764
2001-07-19,0.2945556938648224
2001-07-20,0.2860754132270813
2001-07-23,0.25899162888526917
2001-07-24,0.2765253484249115
2001-07-25,0.2738509178161621
2001-07-26,0.3017753064632416
2001-07-27,0.3094148337841034
2001-07-30,0.3020421862602234
2001-07-31,0.3090326189994812
2001-08-01,0.32790371775627136
2001-08-02,0.33569639921188354
2001-08-03,0.33306068181991577
2001-08-06,0.34314513206481934
2001-08-07,0.33806443214416504
2001-08-08,0.3294695019721985
2001-08-09,0.3237011432647705
2001-08-10,0.32331979274749756
2001-08-13,0.3368799388408661
2001-08-14,0.3279411792755127
2001-08-15,0.32832348346710205
2001-08-16,0.34215137362480164
2001-08-17,0.3199963867664337
2001-08-20,0.3177805542945862
2001-08-21,0.3110952377319336
2001-08-22,0.323892742395401
2001-08-23,0.31671056151390076
2001-08-24,0.3257638216018677
2001-08-27,0.3370330035686493
2001-08-28,0.3326397240161896
2001-08-29,0.32194453477859497
2001-08-30,0.3209131062030792
2001-08-31,0.323586642742157
2001-09-04,0.30108773708343506
2001-09-05,0.30750519037246704
2001-09-06,0.29493704438209534
2001-09-07,0.29803112149238586
2001-09-10,0.289398729801178
2001-09-17,0.25967925786972046
2001-09-18,0.2440178543329239
2001-09-19,0.24103832244873047
2001-09-20,0.22063983976840973
2001-09-21,0.20604738593101501
2001-09-24,0.2291962206363678
2001-09-25,0.22025758028030396
2001-09-26,0.2123117595911026
2001-09-27,0.2005467265844345
2001-09-28,0.20986758172512054
2001-10-01,0.19206640124320984
2001-10-02,0.18244019150733948
2001-10-03,0.21834790706634521
2001-10-04,0.2466912418603897
2001-10-05,0.25135207176208496
2001-10-08,0.25700506567955017
2001-10-09,0.24585139751434326
2001-10-10,0.2616659104824066
2001-10-11,0.2900092601776123
2001-10-12,0.3088803291320801
2001-10-15,0.30750519037246704
2001-10-16,0.3384466767311096
2001-10-17,0.31858277320861816
2001-10-18,0.33202922344207764
2001-10-19,0.33890512585639954
2001-10-22,0.3469269275665283
2001-10-23,0.3408147990703583
2001-10-24,0.35586559772491455
2001-10-25,0.37672245502471924
2001-10-26,0.3498295247554779
2001-10-29,0.3214090168476105
2001-10-30,0.32087475061416626
2001-10-31,0.32744523882865906
2001-11-01,0.3554072678089142
2001-11-02,0.36037251353263855
2001-11-05,0.3616715371608734
2001-11-06,0.38650083541870117
2001-11-07,0.3868071138858795
2001-11-08,0.3800833821296692
2001-11-09,0.40644097328186035
2001-11-12,0.4173663854598999
2001-11-13,0.4139283001422882
2001-11-14,0.40239232778549194
2001-11-15,0.4045313000679016
2001-11-16,0.4010171890258789
2001-11-19,0.3922308087348938
2001-11-20,0.38122937083244324
2001-11-21,0.3763401210308075
2001-11-23,0.3816116750240326
2001-11-26,0.4088859558105469
2001-11-27,0.4132407605648041
2001-11-28,0.3923839330673218
2001-11-29,0.4095737040042877
2001-11-30,0.4174424111843109
2001-12-03,0.4111018478870392
2001-12-04,0.44418206810951233
2001-12-05,0.4800129532814026
2001-12-06,0.4724493622779846
2001-12-07,0.45801007747650146
2001-12-10,0.46259409189224243
2001-12-11,0.47917312383651733
2001-12-12,0.49407097697257996
2001-12-13,0.47986072301864624
2001-12-14,0.5014813542366028
2001-12-17,0.5195117592811584
2001-12-18,0.5061414241790771
2001-12-19,0.4923132359981537
2001-12-20,0.4729079008102417
2001-12-21,0.4933834373950958
2001-12-24,0.5056827664375305
2001-12-26,0.5180594325065613
2001-12-27,0.5300546884536743
2001-12-28,0.5172958970069885
2001-12-31,0.5111077427864075
2002-01-02,0.5141631960868835
2002-01-03,0.5478551387786865
2002-01-04,0.5318882465362549
2002-01-07,0.5176011919975281
2002-01-08,0.5237132906913757
2002-01-09,0.5165321826934814
2002-01-10,0.5041555166244507
2002-01-11,0.48184651136398315
2002-01-14,0.4565589427947998
2002-01-15,0.49918919801712036
2002-01-16,0.4797075688838959
2002-01-17,0.49651506543159485
2002-01-18,0.4874240458011627
2002-01-22,0.47519993782043457
2002-01-23,0.48413851857185364
2002-01-24,0.5014813542366028
2002-01-25,0.5001820921897888
2002-01-28,0.5194346308708191
2002-01-29,0.49399396777153015
2002-01-30,0.499953031539917
2002-01-31,0.5022450685501099
2002-02-01,0.4899454712867737
2002-02-04,0.4668726325035095
2002-02-05,0.4622887074947357
2002-02-06,0.473824679851532
2002-02-07,0.458468496799469
2002-02-08,0.44097355008125305
2002-02-11,0.4653444290161133
2002-02-12,0.47519993782043457
2002-02-13,0.4690885543823242
2002-02-14,0.4748944938182831
2002-02-15,0.43814700841903687
2002-02-19,0.40911516547203064
2002-02-20,0.43050655722618103
2002-02-21,0.401093453168869
2002-02-22,0.38138246536254883
2002-02-25,0.4112541079521179
2002-02-26,0.42019277811050415
2002-02-27,0.4060594141483307
2002-02-28,0.3897096514701843
2002-03-01,0.4273746907711029
2002-03-04,0.45121124386787415
2002-03-05,0.4500652849674225
2002-03-06,0.43593117594718933
2002-03-07,0.4324171543121338
2002-03-08,0.4453282058238983
2002-03-11,0.4401327669620514
2002-03-12,0.4170610010623932
2002-03-13,0.4094974398612976
2002-03-14,0.3868071138858795
2002-03-15,0.4031561315059662
2002-03-18,0.4031561315059662
2002-03-19,0.39459967613220215
2002-03-20,0.3554072678089142
2002-03-21,0.3742772936820984
2002-03-22,0.37106865644454956
2002-03-25,0.3518921434879303
2002-03-26,0.35907450318336487
2002-03-27,0.34761449694633484
2002-03-28,0.33890512585639954
2002-04-01,0.33332738280296326
2002-04-02,0.324617862701416
2002-04-03,0.33073005080223083
2002-04-04,0.3291257917881012
2002-04-05,0.3216383755207062
2002-04-08,0.33241045475006104
2002-04-09,0.3114014267921448
2002-04-10,0.29421180486679077
2002-04-11,0.281299889087677
2002-04-12,0.28023087978363037
2002-04-15,0.2915375232696533
2002-04-16,0.304219514131546
2002-04-17,0.307810515165329
2002-04-18,0.3026920557022095
2002-04-19,0.28206437826156616
2002-04-22,0.283439576625824
2002-04-23,0.27197974920272827
2002-04-24,0.24814334511756897
2002-04-25,0.2577696144580841
2002-04-26,0.23202267289161682
2002-04-29,0.270680695772171
2002-04-30,0.26594364643096924
2002-05-01,0.27075693011283875
2002-05-02,0.2598324418067932
2002-05-03,0.25020620226860046
2002-05-06,0.24065597355365753
2002-05-07,0.2466912418603897
2002-05-08,0.27503541111946106
2002-05-09,0.26327040791511536
2002-05-10,0.24355943500995636
2002-05-13,0.2583041787147522
2002-05-14,0.2839741110801697
2002-05-15,0.2895508408546448
2002-05-16,0.2900863587856293
2002-05-17,0.2992541491985321
2002-05-20,0.3024628162384033
2002-05-21,0.27939021587371826
2002-05-22,0.2906968891620636
2002-05-23,0.27297258377075195
2002-05-24,0.2676248848438263
2002-05-28,0.25700506567955017
2002-05-29,0.2667083442211151
2002-05-30,0.26281195878982544
2002-05-31,0.25562986731529236
2002-06-03,0.24057994782924652
2002-06-04,0.25272735953330994
2002-06-05,0.24906021356582642
2002-06-06,0.249136283993721
2002-06-07,0.2467682808637619
2002-06-10,0.2447054535150528
2002-06-11,0.23370395600795746
2002-06-12,0.21353480219841003
2002-06-13,0.2113189399242401
2002-06-14,0.2152913361787796
2002-06-17,0.21720194816589355
2002-06-18,0.21605588495731354
2002-06-19,0.18221095204353333
2002-06-20,0.18053047358989716
2002-06-21,0.1731191724538803
2002-06-24,0.17632798850536346
2002-06-25,0.1617364138364792
2002-06-26,0.15333232283592224
2002-06-27,0.13048870861530304
2002-06-28,0.13125331699848175
2002-07-01,0.13094715774059296
2002-07-02,0.12269608676433563
2002-07-03,0.1333160549402237
2002-07-05,0.14508119225502014
2002-07-08,0.1494358777999878
2002-07-09,0.14210164546966553
2002-07-10,0.13820533454418182
2002-07-11,0.1522623598575592
2002-07-12,0.15211018919944763
2002-07-15,0.16723717749118805
2002-07-16,0.16272936761379242
2002-07-17,0.14890141785144806
